2024-05-28 20:34:21,152 INFO    StreamThr :18061 [internal.py:wandb_internal():85] W&B internal server running at pid: 18061, started at: 2024-05-28 20:34:21.152469
2024-05-28 20:34:21,685 INFO    SystemMonitor:18061 [interfaces.py:start():188] Started network monitoring
2024-05-28 20:34:21,709 DEBUG   HandlerThread:18061 [system_info.py:probe():150] Probing system
2024-05-28 20:34:21,710 DEBUG   HandlerThread:18061 [system_info.py:_probe_git():135] Probing git
2024-05-28 20:34:21,713 DEBUG   HandlerThread:18061 [system_info.py:_probe_git():143] Probing git done
2024-05-28 20:34:21,713 DEBUG   HandlerThread:18061 [system_info.py:probe():198] Probing system done
2024-05-28 20:34:21,713 DEBUG   HandlerThread:18061 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-1064-azure-x86_64-with-glibc2.31', 'python': '3.11.8', 'heartbeatAt': '2024-05-28T20:34:21.709232', 'startedAt': '2024-05-28T20:34:21.149680', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/disi/ml/intromlproject/training-main.py', 'codePathLocal': 'training-main.py', 'codePath': 'training-main.py', 'git': {'remote': 'https://github.com/lorenzochicco99/intromlproject.git', 'commit': 'd4ed77cc52b61f08132eb29d0ea715f19baa4b8b'}, 'email': 'martina.dangelo@live.it', 'root': '/home/disi/ml/intromlproject', 'host': 'lab4G24P6', 'username': 'disi', 'executable': '/home/disi/ml/.venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 8, 'cpu_freq': {'current': 2637.5446250000005, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2445.431, 'min': 0.0, 'max': 0.0}, {'current': 3214.017, 'min': 0.0, 'max': 0.0}, {'current': 2445.431, 'min': 0.0, 'max': 0.0}, {'current': 2445.431, 'min': 0.0, 'max': 0.0}, {'current': 2445.431, 'min': 0.0, 'max': 0.0}, {'current': 3213.754, 'min': 0.0, 'max': 0.0}, {'current': 2445.431, 'min': 0.0, 'max': 0.0}, {'current': 2445.431, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 123.86906433105469, 'used': 48.66497802734375}}, 'gpu': 'Tesla T4', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla T4', 'memory_total': 17179869184}], 'memory': {'total': 54.920467376708984}}
2024-05-28 20:34:21,714 INFO    HandlerThread:18061 [system_monitor.py:probe():224] Finished collecting system info
2024-05-28 20:34:21,714 INFO    HandlerThread:18061 [system_monitor.py:probe():227] Publishing system info
2024-05-28 20:34:21,714 INFO    HandlerThread:18061 [system_monitor.py:probe():229] Finished publishing system info
2024-05-28 20:34:21,717 DEBUG   SenderThread:18061 [sender.py:send():378] send: files
2024-05-28 20:34:21,717 INFO    SenderThread:18061 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-28 20:34:21,791 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: python_packages
2024-05-28 20:34:21,791 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: python_packages
2024-05-28 20:34:21,792 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: stop_status
2024-05-28 20:34:21,792 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: stop_status
2024-05-28 20:34:22,056 DEBUG   SenderThread:18061 [sender.py:send():378] send: telemetry
2024-05-28 20:34:22,213 INFO    wandb-upload_0:18061 [upload_job.py:push():130] Uploaded file /tmp/tmp_tb58mtjwandb/4jy770a5-wandb-metadata.json
2024-05-28 20:34:22,384 DEBUG   SenderThread:18061 [sender.py:send():378] send: exit
2024-05-28 20:34:22,384 INFO    SenderThread:18061 [sender.py:send_exit():585] handling exit code: 1
2024-05-28 20:34:22,384 INFO    SenderThread:18061 [sender.py:send_exit():587] handling runtime: 0
2024-05-28 20:34:22,384 INFO    SenderThread:18061 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-28 20:34:22,384 INFO    SenderThread:18061 [sender.py:send_exit():593] send defer
2024-05-28 20:34:22,384 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,384 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 0
2024-05-28 20:34:22,385 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,385 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 0
2024-05-28 20:34:22,385 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 1
2024-05-28 20:34:22,385 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,385 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 1
2024-05-28 20:34:22,385 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,385 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 1
2024-05-28 20:34:22,385 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 2
2024-05-28 20:34:22,385 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,385 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 2
2024-05-28 20:34:22,385 INFO    HandlerThread:18061 [system_monitor.py:finish():203] Stopping system monitor
2024-05-28 20:34:22,385 DEBUG   SystemMonitor:18061 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-28 20:34:22,386 DEBUG   SystemMonitor:18061 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-28 20:34:22,386 INFO    HandlerThread:18061 [interfaces.py:finish():200] Joined cpu monitor
2024-05-28 20:34:22,386 DEBUG   SystemMonitor:18061 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-28 20:34:22,386 INFO    HandlerThread:18061 [interfaces.py:finish():200] Joined disk monitor
2024-05-28 20:34:22,404 INFO    HandlerThread:18061 [interfaces.py:finish():200] Joined gpu monitor
2024-05-28 20:34:22,404 INFO    HandlerThread:18061 [interfaces.py:finish():200] Joined memory monitor
2024-05-28 20:34:22,404 INFO    HandlerThread:18061 [interfaces.py:finish():200] Joined network monitor
2024-05-28 20:34:22,404 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,404 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 2
2024-05-28 20:34:22,404 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 3
2024-05-28 20:34:22,404 DEBUG   SenderThread:18061 [sender.py:send():378] send: stats
2024-05-28 20:34:22,404 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,405 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 3
2024-05-28 20:34:22,405 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,405 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 3
2024-05-28 20:34:22,405 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 4
2024-05-28 20:34:22,405 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,405 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 4
2024-05-28 20:34:22,405 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,405 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 4
2024-05-28 20:34:22,405 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 5
2024-05-28 20:34:22,405 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,405 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 5
2024-05-28 20:34:22,405 DEBUG   SenderThread:18061 [sender.py:send():378] send: summary
2024-05-28 20:34:22,406 INFO    SenderThread:18061 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-05-28 20:34:22,406 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,406 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 5
2024-05-28 20:34:22,406 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 6
2024-05-28 20:34:22,406 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,406 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 6
2024-05-28 20:34:22,406 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,406 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 6
2024-05-28 20:34:22,408 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: status_report
2024-05-28 20:34:22,534 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 7
2024-05-28 20:34:22,534 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:22,534 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 7
2024-05-28 20:34:22,534 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:22,534 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 7
2024-05-28 20:34:22,572 INFO    Thread-12 :18061 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/config.yaml
2024-05-28 20:34:22,572 INFO    Thread-12 :18061 [dir_watcher.py:_on_file_created():271] file/dir created: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/output.log
2024-05-28 20:34:22,572 INFO    Thread-12 :18061 [dir_watcher.py:_on_file_created():271] file/dir created: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/wandb-metadata.json
2024-05-28 20:34:22,572 INFO    Thread-12 :18061 [dir_watcher.py:_on_file_created():271] file/dir created: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/requirements.txt
2024-05-28 20:34:22,572 INFO    Thread-12 :18061 [dir_watcher.py:_on_file_created():271] file/dir created: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/wandb-summary.json
2024-05-28 20:34:23,384 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-28 20:34:24,387 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 8
2024-05-28 20:34:24,387 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: poll_exit
2024-05-28 20:34:24,387 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:24,388 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-28 20:34:24,388 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:24,388 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-28 20:34:24,388 INFO    SenderThread:18061 [job_builder.py:build():432] Attempting to build job artifact
2024-05-28 20:34:24,388 INFO    SenderThread:18061 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-28 20:34:24,400 INFO    SenderThread:18061 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-28 20:34:24,407 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 9
2024-05-28 20:34:24,407 DEBUG   SenderThread:18061 [sender.py:send():378] send: artifact
2024-05-28 20:34:24,407 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:24,408 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-28 20:34:24,571 INFO    Thread-12 :18061 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/output.log
2024-05-28 20:34:25,367 INFO    wandb-upload_0:18061 [upload_job.py:push():85] Skipped uploading /home/disi/.local/share/wandb/artifacts/staging/tmp2u15t7p7
2024-05-28 20:34:25,384 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-28 20:34:25,609 INFO    wandb-upload_1:18061 [upload_job.py:push():88] Uploaded file /tmp/tmpbjwsf9eg/wandb-job.json
2024-05-28 20:34:26,642 INFO    SenderThread:18061 [sender.py:send_artifact():1467] sent artifact job-https___github.com_lorenzochicco99_intromlproject.git_training-main.py - {'id': 'QXJ0aWZhY3Q6ODUyNzI1MDQ4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3ODYzMTE4Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODUyNzE1OTE1', 'versionIndex': 4}}}
2024-05-28 20:34:26,642 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:26,642 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-28 20:34:26,642 INFO    SenderThread:18061 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-28 20:34:27,572 INFO    SenderThread:18061 [dir_watcher.py:finish():388] scan: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files
2024-05-28 20:34:27,572 INFO    SenderThread:18061 [dir_watcher.py:finish():402] scan save: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/output.log output.log
2024-05-28 20:34:27,572 INFO    SenderThread:18061 [dir_watcher.py:finish():402] scan save: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/requirements.txt requirements.txt
2024-05-28 20:34:27,574 INFO    SenderThread:18061 [dir_watcher.py:finish():402] scan save: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/wandb-metadata.json wandb-metadata.json
2024-05-28 20:34:27,574 INFO    SenderThread:18061 [dir_watcher.py:finish():402] scan save: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/wandb-summary.json wandb-summary.json
2024-05-28 20:34:27,575 INFO    SenderThread:18061 [dir_watcher.py:finish():402] scan save: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/config.yaml config.yaml
2024-05-28 20:34:27,576 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 10
2024-05-28 20:34:27,578 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: poll_exit
2024-05-28 20:34:27,579 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:27,579 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-28 20:34:27,579 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:27,579 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-28 20:34:27,579 INFO    SenderThread:18061 [file_pusher.py:finish():169] shutting down file pusher
2024-05-28 20:34:27,935 INFO    wandb-upload_1:18061 [upload_job.py:push():130] Uploaded file /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/requirements.txt
2024-05-28 20:34:27,961 INFO    wandb-upload_2:18061 [upload_job.py:push():130] Uploaded file /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/wandb-summary.json
2024-05-28 20:34:27,967 INFO    wandb-upload_0:18061 [upload_job.py:push():130] Uploaded file /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/output.log
2024-05-28 20:34:27,974 INFO    wandb-upload_3:18061 [upload_job.py:push():130] Uploaded file /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/files/config.yaml
2024-05-28 20:34:28,175 INFO    Thread-11 (_thread_body):18061 [sender.py:transition_state():613] send defer: 11
2024-05-28 20:34:28,175 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:28,175 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 11
2024-05-28 20:34:28,175 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:28,175 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 11
2024-05-28 20:34:28,175 INFO    SenderThread:18061 [file_pusher.py:join():175] waiting for file pusher
2024-05-28 20:34:28,175 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 12
2024-05-28 20:34:28,176 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:28,176 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 12
2024-05-28 20:34:28,176 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:28,176 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 12
2024-05-28 20:34:28,176 INFO    SenderThread:18061 [file_stream.py:finish():601] file stream finish called
2024-05-28 20:34:28,330 INFO    SenderThread:18061 [file_stream.py:finish():605] file stream finish is done
2024-05-28 20:34:28,330 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 13
2024-05-28 20:34:28,330 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:28,330 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 13
2024-05-28 20:34:28,330 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:28,330 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 13
2024-05-28 20:34:28,330 INFO    SenderThread:18061 [sender.py:transition_state():613] send defer: 14
2024-05-28 20:34:28,331 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: defer
2024-05-28 20:34:28,331 DEBUG   SenderThread:18061 [sender.py:send():378] send: final
2024-05-28 20:34:28,331 INFO    HandlerThread:18061 [handler.py:handle_request_defer():184] handle defer: 14
2024-05-28 20:34:28,331 DEBUG   SenderThread:18061 [sender.py:send():378] send: footer
2024-05-28 20:34:28,331 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: defer
2024-05-28 20:34:28,331 INFO    SenderThread:18061 [sender.py:send_request_defer():609] handle sender defer: 14
2024-05-28 20:34:28,331 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-28 20:34:28,332 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-28 20:34:28,332 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: poll_exit
2024-05-28 20:34:28,332 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: server_info
2024-05-28 20:34:28,332 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: poll_exit
2024-05-28 20:34:28,332 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: get_summary
2024-05-28 20:34:28,333 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: sampled_history
2024-05-28 20:34:28,333 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: internal_messages
2024-05-28 20:34:28,333 DEBUG   SenderThread:18061 [sender.py:send_request():405] send_request: server_info
2024-05-28 20:34:28,454 INFO    MainThread:18061 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-05-28 20:34:28,454 INFO    MainThread:18061 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-05-28 20:34:28,454 INFO    MainThread:18061 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-05-28 20:34:28,454 DEBUG   HandlerThread:18061 [handler.py:handle_request():158] handle_request: shutdown
2024-05-28 20:34:28,454 INFO    HandlerThread:18061 [handler.py:finish():882] shutting down handler
2024-05-28 20:34:29,333 INFO    WriterThread:18061 [datastore.py:close():296] close: /home/disi/ml/intromlproject/wandb/run-20240528_203421-lneo0e84/run-lneo0e84.wandb
2024-05-28 20:34:29,454 INFO    SenderThread:18061 [sender.py:finish():1545] shutting down sender
2024-05-28 20:34:29,454 INFO    SenderThread:18061 [file_pusher.py:finish():169] shutting down file pusher
2024-05-28 20:34:29,454 INFO    SenderThread:18061 [file_pusher.py:join():175] waiting for file pusher
